Elapsed - Replicas - Running - Unavailable
430 - 64 - 61 - 6
433 - 64 - 63 - 3
436 - 64 - 63 - 0
439 - 64 - 64 - 1
441 - 64 - 63 - 1
443 - 64 - 62 - 2
446 - 64 - 62 - 2
448 - 64 - 62 - 2
450 - 64 - 62 - 2
452 - 64 - 62 - 3
455 - 64 - 63 - 2
457 - 64 - 62 - 3
459 - 64 - 63 - 2
462 - 64 - 63 - 1
465 - 64 - 63 - 1
467 - 64 - 63 - 1
469 - 64 - 62 - 3
472 - 64 - 62 - 2
474 - 64 - 63 - 1
477 - 64 - 63 - 1
479 - 64 - 63 - 2
481 - 64 - 64 - 1
484 - 64 - 63 - 1
486 - 64 - 63 - 1
488 - 64 - 63 - 1
491 - 64 - 63 - 1
493 - 64 - 63 - 1
495 - 64 - 63 - 1
497 - 64 - 63 - 2
499 - 64 - 64 - 1
503 - 64 - 63 - 1
505 - 64 - 63 - 1
507 - 64 - 63 - 1
509 - 64 - 63 - 1
512 - 64 - 63 - 1
514 - 64 - 63 - 1
516 - 64 - 64 - 1
519 - 64 - 63 - 1
521 - 64 - 63 - 1
524 - 64 - 63 - 1
526 - 64 - 63 - 1
528 - 64 - 63 - 1
530 - 64 - 63 - 2
533 - 64 - 64 - 1
535 - 64 - 63 - 1
538 - 64 - 63 - 1
540 - 64 - 63 - 1
542 - 64 - 63 - 1
544 - 64 - 63 - 1
546 - 64 - 63 - 1
549 - 64 - 63 - 3
552 - 64 - 63 - 2
554 - 64 - 63 - 1
557 - 64 - 63 - 1
559 - 64 - 63 - 1
561 - 64 - 63 - 1
563 - 64 - 63 - 2
566 - 64 - 63 - 1
568 - 64 - 63 - 1
570 - 64 - 63 - 1
572 - 64 - 63 - 1
574 - 64 - 63 - 1
577 - 64 - 63 - 1
579 - 64 - 62 - 3
582 - 64 - 64 - 1
585 - 64 - 64 - 0
587 - 64 - 64 - 0
589 - 64 - 64 - 0
591 - 64 - 64 - 1
594 - 64 - 63 - 1
596 - 64 - 62 - 2
598 - 64 - 63 - 1
600 - 64 - 63 - 1
602 - 64 - 63 - 1
605 - 64 - 63 - 1
607 - 64 - 62 - 3
610 - 64 - 62 - 2
612 - 64 - 61 - 3
615 - 64 - 61 - 3
617 - 64 - 61 - 3
619 - 64 - 62 - 3
622 - 64 - 62 - 2
624 - 64 - 60 - 6
627 - 64 - 61 - 5
630 - 64 - 59 - 4
632 - 64 - 60 - 4
635 - 64 - 60 - 4
637 - 64 - 60 - 5
640 - 64 - 61 - 6
642 - 64 - 61 - 4
645 - 64 - 61 - 5
648 - 64 - 60 - 4
651 - 64 - 61 - 3
653 - 64 - 61 - 3
656 - 64 - 61 - 3
658 - 64 - 62 - 4
661 - 64 - 62 - 2
663 - 64 - 63 - 1
665 - 64 - 64 - 0
668 - 64 - 63 - 1
670 - 64 - 63 - 1
672 - 64 - 63 - 1
674 - 64 - 63 - 1
677 - 64 - 63 - 1
679 - 64 - 63 - 1
681 - 64 - 63 - 1
684 - 64 - 63 - 1
687 - 64 - 64 - 0
689 - 64 - 64 - 0
692 - 64 - 63 - 1
694 - 64 - 63 - 1
696 - 64 - 63 - 1
699 - 64 - 63 - 1
701 - 64 - 63 - 1
703 - 64 - 63 - 2
706 - 64 - 63 - 1
708 - 64 - 64 - 0
710 - 64 - 64 - 0
713 - 64 - 63 - 1
715 - 64 - 63 - 1
717 - 64 - 63 - 1
720 - 64 - 63 - 1
722 - 64 - 63 - 1
724 - 64 - 63 - 1
726 - 64 - 63 - 2
729 - 64 - 64 - 0
731 - 64 - 64 - 0
733 - 64 - 64 - 0
736 - 64 - 63 - 1
738 - 64 - 63 - 1
740 - 64 - 63 - 1
742 - 64 - 63 - 1
744 - 64 - 63 - 1
747 - 64 - 63 - 1
749 - 64 - 63 - 2
752 - 64 - 64 - 0
754 - 64 - 64 - 0
756 - 64 - 64 - 0
759 - 64 - 63 - 1
761 - 64 - 63 - 1
763 - 64 - 63 - 1
765 - 64 - 63 - 1
768 - 64 - 63 - 1
770 - 64 - 63 - 2
772 - 64 - 64 - 1
776 - 64 - 64 - 0
778 - 64 - 64 - 0
780 - 64 - 64 - 0
782 - 64 - 64 - 0
785 - 64 - 63 - 1
787 - 64 - 63 - 1
789 - 64 - 63 - 1
792 - 64 - 63 - 1
794 - 64 - 63 - 1
796 - 64 - 63 - 1
798 - 64 - 63 - 1
Elapsed - Replicas - Running - Unavailable
1 - 64 - 64 - 0
4 - 64 - 64 - 0
6 - 64 - 64 - 0
8 - 64 - 64 - 0
10 - 64 - 64 - 0
12 - 64 - 64 - 3
15 - 64 - 64 - 0
17 - 64 - 64 - 0
20 - 64 - 64 - 0
23 - 64 - 61 - 2
25 - 64 - 64 - 0
27 - 64 - 64 - 0
30 - 64 - 64 - 0
33 - 64 - 61 - 1
35 - 64 - 64 - 0
37 - 64 - 62 - 3
41 - 64 - 63 - 1
44 - 64 - 63 - 1
46 - 64 - 63 - 2
49 - 64 - 62 - 2
51 - 64 - 63 - 1
53 - 64 - 63 - 1
56 - 64 - 63 - 2
58 - 64 - 64 - 1
61 - 64 - 64 - 0
63 - 64 - 60 - 4
66 - 64 - 64 - 0
68 - 64 - 64 - 0
70 - 64 - 64 - 0
73 - 64 - 63 - 2
76 - 64 - 62 - 2
79 - 64 - 64 - 0
81 - 64 - 64 - 0
83 - 64 - 64 - 0
85 - 64 - 64 - 0
87 - 64 - 62 - 4
91 - 64 - 64 - 0
94 - 64 - 64 - 0
96 - 64 - 64 - 0
98 - 64 - 64 - 0
101 - 64 - 63 - 1
103 - 64 - 62 - 0
106 - 64 - 64 - 0
108 - 64 - 64 - 0
110 - 64 - 64 - 0
112 - 64 - 64 - 0
115 - 64 - 64 - 0
117 - 64 - 64 - 0
119 - 64 - 64 - 0
121 - 64 - 64 - 0
124 - 64 - 64 - 0
126 - 64 - 64 - 0
128 - 64 - 64 - 0
130 - 64 - 63 - 0
133 - 64 - 64 - 0
135 - 64 - 64 - 0
137 - 64 - 64 - 0
139 - 64 - 64 - 0
142 - 64 - 63 - 1
144 - 64 - 64 - 0
147 - 64 - 64 - 0
149 - 64 - 64 - 0
151 - 64 - 64 - 0
154 - 64 - 62 - 1
156 - 64 - 64 - 1
159 - 64 - 64 - 0
161 - 64 - 64 - 0
164 - 64 - 64 - 0
166 - 64 - 64 - 0
168 - 64 - 62 - 2
171 - 64 - 64 - 1
174 - 64 - 64 - 0
176 - 64 - 64 - 0
178 - 64 - 64 - 0
180 - 64 - 64 - 0
182 - 64 - 64 - 3
186 - 64 - 64 - 0
188 - 64 - 63 - 0
191 - 64 - 64 - 0
193 - 64 - 64 - 0
195 - 64 - 64 - 0
198 - 64 - 64 - 0
200 - 64 - 64 - 2
203 - 64 - 64 - 0
205 - 64 - 63 - 1
208 - 64 - 64 - 0
210 - 64 - 64 - 0
212 - 64 - 64 - 0
215 - 64 - 64 - 0
217 - 64 - 64 - 0
219 - 64 - 64 - 1
222 - 64 - 64 - 0
224 - 64 - 64 - 0
226 - 64 - 64 - 0
228 - 64 - 64 - 0
231 - 64 - 64 - 0
233 - 64 - 64 - 0
235 - 64 - 64 - 1
238 - 64 - 64 - 0
240 - 64 - 64 - 0
242 - 64 - 64 - 0
245 - 64 - 64 - 0
247 - 64 - 64 - 0
249 - 64 - 64 - 0
251 - 64 - 64 - 0
254 - 64 - 64 - 0
256 - 64 - 64 - 0
258 - 64 - 64 - 0
260 - 64 - 64 - 0
262 - 64 - 64 - 0
265 - 64 - 63 - 1
268 - 64 - 63 - 1
270 - 64 - 63 - 1
272 - 64 - 63 - 1
275 - 64 - 63 - 1
277 - 64 - 63 - 1
279 - 64 - 63 - 2
281 - 64 - 61 - 4
284 - 64 - 61 - 3
287 - 64 - 62 - 1
290 - 64 - 63 - 1
292 - 64 - 63 - 2
294 - 64 - 64 - 1
297 - 64 - 64 - 0
299 - 64 - 64 - 0
301 - 64 - 64 - 0
304 - 64 - 61 - 3
306 - 64 - 61 - 4
309 - 64 - 61 - 3
311 - 64 - 61 - 3
314 - 64 - 61 - 3
316 - 64 - 61 - 4
318 - 64 - 61 - 4
322 - 64 - 62 - 5
325 - 64 - 61 - 4
328 - 64 - 60 - 4
331 - 64 - 60 - 4
333 - 64 - 60 - 5
335 - 64 - 61 - 5
340 - 64 - 62 - 5
344 - 64 - 60 - 6
347 - 64 - 61 - 5
351 - 64 - 61 - 3
353 - 64 - 61 - 3
355 - 64 - 61 - 4
357 - 64 - 62 - 5
362 - 64 - 62 - 3
366 - 64 - 63 - 1
369 - 64 - 61 - 3
371 - 64 - 61 - 3
374 - 64 - 61 - 4
376 - 64 - 60 - 4
378 - 64 - 60 - 4
381 - 64 - 61 - 5
384 - 64 - 61 - 5
387 - 64 - 62 - 4
391 - 64 - 63 - 1
394 - 64 - 61 - 3
397 - 64 - 60 - 4
399 - 64 - 60 - 4
401 - 64 - 60 - 4
404 - 64 - 60 - 4
406 - 64 - 60 - 4
408 - 64 - 60 - 6
412 - 64 - 61 - 7
417 - 64 - 61 - 8
421 - 64 - 61 - 3
424 - 64 - 61 - 3
426 - 64 - 61 - 3
428 - 64 - 61 - 3
431 - 64 - 61 - 4
433 - 64 - 62 - 4
437 - 64 - 63 - 2
440 - 64 - 63 - 2
443 - 64 - 62 - 2
446 - 64 - 61 - 3
448 - 64 - 61 - 3
450 - 64 - 61 - 3
452 - 64 - 61 - 3
455 - 64 - 61 - 5
457 - 64 - 62 - 5
460 - 64 - 61 - 3
463 - 64 - 63 - 2
466 - 64 - 63 - 1
468 - 64 - 62 - 2
471 - 64 - 63 - 2
474 - 64 - 63 - 1
477 - 64 - 63 - 1
479 - 64 - 63 - 1
481 - 64 - 63 - 1
483 - 64 - 63 - 2
486 - 64 - 62 - 3
489 - 64 - 63 - 1
491 - 64 - 63 - 1
493 - 64 - 63 - 1
495 - 64 - 63 - 1
498 - 64 - 63 - 1
500 - 64 - 62 - 3
503 - 64 - 63 - 1
506 - 64 - 63 - 1
509 - 64 - 63 - 1
511 - 64 - 63 - 1
513 - 64 - 63 - 1
515 - 64 - 63 - 2
518 - 64 - 62 - 3
521 - 64 - 63 - 1
523 - 64 - 63 - 1
525 - 64 - 63 - 1
528 - 64 - 63 - 1
530 - 64 - 63 - 2
533 - 64 - 64 - 1
535 - 64 - 63 - 1
538 - 64 - 63 - 1
540 - 64 - 63 - 1
542 - 64 - 63 - 1
544 - 64 - 63 - 1
546 - 64 - 63 - 1
549 - 64 - 62 - 3
552 - 64 - 63 - 2
556 - 64 - 63 - 1
558 - 64 - 63 - 1
560 - 64 - 63 - 1
562 - 64 - 63 - 1
565 - 64 - 63 - 1
568 - 64 - 63 - 2
570 - 64 - 63 - 1
572 - 64 - 63 - 1
574 - 64 - 63 - 1
577 - 64 - 63 - 1
579 - 64 - 63 - 1
581 - 64 - 63 - 2
585 - 64 - 62 - 1
587 - 64 - 63 - 1
590 - 64 - 63 - 1
592 - 64 - 63 - 1
594 - 64 - 63 - 3
598 - 64 - 63 - 3
600 - 64 - 61 - 3
603 - 64 - 61 - 3
605 - 64 - 61 - 3
607 - 64 - 61 - 3
609 - 64 - 61 - 4
613 - 64 - 60 - 7
617 - 64 - 58 - 7
621 - 64 - 60 - 4
624 - 64 - 60 - 4
626 - 64 - 60 - 5
631 - 64 - 56 - 11
636 - 64 - 57 - 9
640 - 64 - 60 - 5
643 - 64 - 59 - 7
647 - 64 - 60 - 8
652 - 64 - 58 - 10
655 - 64 - 58 - 7
658 - 64 - 62 - 3
662 - 64 - 62 - 3
664 - 64 - 62 - 4
668 - 64 - 62 - 1
671 - 64 - 63 - 1
674 - 64 - 63 - 1
676 - 64 - 63 - 1
678 - 64 - 63 - 2
680 - 64 - 64 - 1
684 - 64 - 64 - 0
686 - 64 - 64 - 0
688 - 64 - 63 - 1
691 - 64 - 63 - 1
693 - 64 - 63 - 1
696 - 64 - 63 - 1
698 - 64 - 63 - 1
700 - 64 - 63 - 1
702 - 64 - 63 - 2
706 - 64 - 64 - 0
708 - 64 - 63 - 1
710 - 64 - 63 - 1
713 - 64 - 63 - 1
715 - 64 - 63 - 1
717 - 64 - 63 - 1
720 - 64 - 63 - 2
722 - 64 - 63 - 1
725 - 64 - 64 - 0
727 - 64 - 64 - 0
730 - 64 - 64 - 0
732 - 64 - 64 - 1
735 - 64 - 63 - 1
737 - 64 - 63 - 1
739 - 64 - 63 - 1
742 - 64 - 63 - 1
744 - 64 - 63 - 2
746 - 64 - 63 - 2
749 - 64 - 64 - 0
751 - 64 - 64 - 0
753 - 64 - 64 - 0
756 - 64 - 64 - 0
758 - 64 - 63 - 1
760 - 64 - 63 - 1
762 - 64 - 63 - 1
765 - 64 - 63 - 1
767 - 64 - 63 - 1
770 - 64 - 63 - 1
772 - 64 - 63 - 2
774 - 64 - 64 - 1
777 - 64 - 64 - 0
780 - 64 - 64 - 0
782 - 64 - 64 - 0
785 - 64 - 63 - 1
787 - 64 - 63 - 1
789 - 64 - 63 - 1
791 - 64 - 63 - 1
794 - 64 - 63 - 1
796 - 64 - 63 - 2
798 - 64 - 64 - 1
802 - 64 - 64 - 0
Elapsed - Replicas - Running - Unavailable
1 - 64 - 64 - 0
3 - 64 - 64 - 0
5 - 64 - 64 - 0
7 - 64 - 64 - 0
10 - 64 - 64 - 0
12 - 64 - 62 - 3
15 - 64 - 64 - 0
17 - 64 - 64 - 0
20 - 64 - 64 - 0
22 - 64 - 62 - 3
25 - 64 - 64 - 0
27 - 64 - 64 - 0
29 - 64 - 63 - 1
32 - 64 - 63 - 0
35 - 64 - 64 - 0
37 - 64 - 64 - 0
39 - 64 - 60 - 0
43 - 64 - 64 - 0
45 - 64 - 64 - 0
47 - 64 - 60 - 4
51 - 64 - 64 - 0
53 - 64 - 64 - 0
55 - 64 - 64 - 0
58 - 64 - 63 - 1
61 - 64 - 62 - 0
64 - 64 - 64 - 0
66 - 64 - 64 - 0
68 - 64 - 64 - 0
71 - 64 - 64 - 1
74 - 64 - 62 - 1
76 - 64 - 64 - 0
79 - 64 - 64 - 0
81 - 64 - 64 - 0
84 - 64 - 63 - 2
87 - 64 - 64 - 0
89 - 64 - 64 - 0
91 - 64 - 64 - 0
94 - 64 - 64 - 0
96 - 64 - 64 - 3
99 - 64 - 63 - 1
101 - 64 - 64 - 0
103 - 64 - 64 - 0
106 - 64 - 64 - 0
108 - 64 - 64 - 0
110 - 64 - 64 - 0
113 - 64 - 64 - 0
116 - 64 - 64 - 0
118 - 64 - 64 - 0
120 - 64 - 64 - 0
123 - 64 - 64 - 0
125 - 64 - 64 - 0
127 - 64 - 64 - 0
130 - 64 - 64 - 0
132 - 64 - 64 - 0
134 - 64 - 64 - 0
137 - 64 - 64 - 0
139 - 64 - 64 - 0
142 - 64 - 64 - 0
144 - 64 - 64 - 0
146 - 64 - 64 - 0
148 - 64 - 62 - 1
151 - 64 - 64 - 1
153 - 64 - 64 - 0
156 - 64 - 64 - 0
158 - 64 - 64 - 0
160 - 64 - 64 - 0
163 - 64 - 64 - 0
165 - 64 - 63 - 0
167 - 64 - 63 - 1
170 - 64 - 63 - 1
172 - 64 - 63 - 1
174 - 64 - 63 - 1
177 - 64 - 63 - 1
179 - 64 - 63 - 1
181 - 64 - 63 - 2
185 - 64 - 62 - 0
187 - 64 - 64 - 0
190 - 64 - 64 - 0
192 - 64 - 64 - 0
194 - 64 - 63 - 1
197 - 64 - 64 - 0
199 - 64 - 63 - 1
202 - 64 - 64 - 0
204 - 64 - 64 - 0
206 - 64 - 64 - 0
208 - 64 - 64 - 0
211 - 64 - 64 - 0
213 - 64 - 64 - 0
215 - 64 - 64 - 0
218 - 64 - 64 - 0
220 - 64 - 64 - 0
222 - 64 - 64 - 0
225 - 64 - 64 - 0
227 - 64 - 64 - 0
229 - 64 - 64 - 0
232 - 64 - 64 - 0
234 - 64 - 64 - 0
236 - 64 - 64 - 0
238 - 64 - 64 - 0
241 - 64 - 64 - 0
243 - 64 - 64 - 0
245 - 64 - 64 - 0
248 - 64 - 64 - 0
250 - 64 - 64 - 0
252 - 64 - 64 - 0
254 - 64 - 64 - 0
257 - 64 - 64 - 0
259 - 64 - 64 - 0
262 - 64 - 64 - 0
264 - 64 - 64 - 0
266 - 64 - 63 - 1
268 - 64 - 64 - 0
271 - 64 - 64 - 0
273 - 64 - 64 - 0
275 - 64 - 64 - 0
278 - 64 - 64 - 0
280 - 64 - 64 - 0
282 - 64 - 64 - 0
285 - 64 - 63 - 1
287 - 64 - 62 - 2
290 - 64 - 62 - 2
292 - 64 - 62 - 2
295 - 64 - 62 - 2
297 - 64 - 62 - 2
299 - 64 - 62 - 4
302 - 64 - 61 - 4
305 - 64 - 62 - 2
308 - 64 - 62 - 3
310 - 64 - 61 - 3
312 - 64 - 61 - 3
315 - 64 - 61 - 4
317 - 64 - 61 - 4
320 - 64 - 62 - 4
323 - 64 - 63 - 3
326 - 64 - 60 - 4
329 - 64 - 60 - 4
331 - 64 - 60 - 4
333 - 64 - 60 - 4
335 - 64 - 60 - 4
338 - 64 - 60 - 6
341 - 64 - 61 - 8
345 - 64 - 60 - 6
348 - 64 - 60 - 4
351 - 64 - 61 - 3
353 - 64 - 61 - 3
355 - 64 - 61 - 4
358 - 64 - 62 - 5
362 - 64 - 63 - 1
365 - 64 - 64 - 0
367 - 64 - 62 - 3
370 - 64 - 61 - 3
373 - 64 - 60 - 4
375 - 64 - 60 - 4
377 - 64 - 60 - 4
379 - 64 - 60 - 6
382 - 64 - 62 - 5
386 - 64 - 63 - 3
389 - 64 - 63 - 1
392 - 64 - 61 - 3
394 - 64 - 61 - 3
397 - 64 - 60 - 4
399 - 64 - 60 - 4
401 - 64 - 60 - 4
404 - 64 - 60 - 6
407 - 64 - 62 - 5
410 - 64 - 63 - 1
413 - 64 - 63 - 2
415 - 64 - 63 - 3
418 - 64 - 62 - 2
421 - 64 - 61 - 4
423 - 64 - 60 - 4
426 - 64 - 60 - 4
428 - 64 - 60 - 5
431 - 64 - 61 - 5
434 - 64 - 63 - 2
437 - 64 - 63 - 2
440 - 64 - 64 - 0
442 - 64 - 63 - 2
445 - 64 - 62 - 2
447 - 64 - 61 - 3
449 - 64 - 61 - 3
452 - 64 - 61 - 3
454 - 64 - 61 - 4
457 - 64 - 61 - 5
461 - 64 - 61 - 3
464 - 64 - 63 - 1
467 - 64 - 63 - 1
469 - 64 - 63 - 1
471 - 64 - 62 - 2
474 - 64 - 63 - 2
477 - 64 - 63 - 1
479 - 64 - 63 - 1
481 - 64 - 63 - 1
484 - 64 - 63 - 1
487 - 64 - 64 - 1
489 - 64 - 63 - 1
492 - 64 - 63 - 1
494 - 64 - 63 - 1
496 - 64 - 63 - 1
498 - 64 - 63 - 1
501 - 64 - 63 - 1
504 - 64 - 64 - 1
506 - 64 - 63 - 1
509 - 64 - 63 - 1
511 - 64 - 63 - 1
513 - 64 - 63 - 1
516 - 64 - 63 - 2
518 - 64 - 64 - 2
522 - 64 - 63 - 1
524 - 64 - 63 - 1
526 - 64 - 63 - 1
529 - 64 - 63 - 1
531 - 64 - 63 - 1
533 - 64 - 63 - 2
537 - 64 - 63 - 1
539 - 64 - 63 - 1
541 - 64 - 63 - 1
544 - 64 - 63 - 1
546 - 64 - 63 - 1
548 - 64 - 63 - 2
551 - 64 - 63 - 1
554 - 64 - 63 - 1
556 - 64 - 63 - 1
558 - 64 - 63 - 1
561 - 64 - 63 - 1
563 - 64 - 63 - 2
566 - 64 - 62 - 3
568 - 64 - 63 - 1
571 - 64 - 63 - 1
573 - 64 - 63 - 1
575 - 64 - 63 - 1
578 - 64 - 63 - 2
580 - 64 - 64 - 1
584 - 64 - 63 - 1
586 - 64 - 63 - 1
588 - 64 - 63 - 1
591 - 64 - 63 - 1
593 - 64 - 63 - 1
596 - 64 - 62 - 2
598 - 64 - 62 - 4
601 - 64 - 60 - 4
604 - 64 - 61 - 3
606 - 64 - 61 - 3
608 - 64 - 61 - 3
611 - 64 - 60 - 7
615 - 64 - 59 - 8
620 - 64 - 60 - 4
622 - 64 - 60 - 4
625 - 64 - 60 - 4
627 - 64 - 60 - 5
630 - 64 - 59 - 9
635 - 64 - 58 - 8
638 - 64 - 60 - 4
640 - 64 - 60 - 4
643 - 64 - 60 - 5
645 - 64 - 61 - 6
649 - 64 - 60 - 7
652 - 64 - 59 - 5
656 - 64 - 61 - 3
658 - 64 - 61 - 3
661 - 64 - 61 - 4
663 - 64 - 62 - 4
667 - 64 - 63 - 3
671 - 64 - 64 - 1
673 - 64 - 63 - 1
676 - 64 - 63 - 1
678 - 64 - 63 - 1
680 - 64 - 63 - 1
683 - 64 - 63 - 1
685 - 64 - 63 - 1
687 - 64 - 63 - 2
690 - 64 - 63 - 2
692 - 64 - 63 - 1
695 - 64 - 63 - 1
697 - 64 - 63 - 1
699 - 64 - 63 - 1
702 - 64 - 63 - 1
704 - 64 - 63 - 2
706 - 64 - 64 - 0
709 - 64 - 64 - 0
711 - 64 - 64 - 0
714 - 64 - 64 - 0
716 - 64 - 64 - 0
719 - 64 - 64 - 0
721 - 64 - 64 - 0
723 - 64 - 64 - 0
725 - 64 - 64 - 0
728 - 64 - 64 - 0
730 - 64 - 64 - 0
732 - 64 - 63 - 1
735 - 64 - 63 - 1
737 - 64 - 63 - 1
739 - 64 - 63 - 1
742 - 64 - 63 - 1
744 - 64 - 63 - 2
746 - 64 - 64 - 1
750 - 64 - 64 - 0
753 - 64 - 64 - 0
755 - 64 - 64 - 0
757 - 64 - 63 - 1
759 - 64 - 63 - 1
762 - 64 - 63 - 1
764 - 64 - 63 - 1
766 - 64 - 63 - 1
768 - 64 - 63 - 2
771 - 64 - 64 - 1
774 - 64 - 64 - 0
776 - 64 - 64 - 0
779 - 64 - 64 - 0
781 - 64 - 64 - 0
783 - 64 - 63 - 1
786 - 64 - 63 - 1
788 - 64 - 63 - 1
790 - 64 - 63 - 1
793 - 64 - 63 - 1
795 - 64 - 63 - 1
797 - 64 - 63 - 2
800 - 64 - 64 - 0
Elapsed - Replicas - Running - Unavailable
1 - 64 - 64 - 0
3 - 64 - 64 - 0
6 - 64 - 64 - 0
8 - 64 - 64 - 0
11 - 64 - 64 - 0
14 - 64 - 62 - 1
18 - 64 - 64 - 0
20 - 64 - 64 - 1
24 - 64 - 61 - 3
27 - 64 - 64 - 0
30 - 64 - 64 - 0
33 - 64 - 62 - 2
37 - 64 - 64 - 0
40 - 64 - 61 - 3
44 - 64 - 64 - 0
46 - 64 - 64 - 0
49 - 64 - 63 - 2
54 - 64 - 64 - 0
56 - 64 - 64 - 0
59 - 64 - 64 - 0
61 - 64 - 64 - 0
64 - 64 - 60 - 2
68 - 64 - 64 - 0
70 - 64 - 64 - 0
